geopolitical_risk,fuel_prices,port_congestion,labor_shortages,supplier_reliability,raw_material_availability,production_capacity,demand_volatility,shipping_cost,order_lead_time,inventory_levels,delivery_delays
0.44997834134654807,0.7505008431178817,0.48097707271067164,-0.4989375499619459,-0.3573543801200765,-0.45689366800625475,-1.0555387035739443,0.6706143105064207,0.9040387765083341,0.4180857151545305,-1.3315279794027204,1.599801681936792
0.5633130735164247,0.275415049754275,0.09653404591378678,0.8893462537723492,-0.5875005548490699,-0.22613967839235272,-1.0748620033155314,-0.5327356730352747,0.20117986724955778,0.8096764281451874,-1.0537453184244594,0.7953843082199009
0.11458443702387822,0.12770699704734254,0.6323040376411536,0.9747518150865815,-0.07860891634015581,0.07508464941278986,-0.05135002700158259,0.016505176200309918,-0.2626163109838061,1.0152437905697738,0.28228932851192223,0.8076406227054819
0.32994353865726456,-1.3102245000657469,0.2931192431455522,1.3100396928669502,-0.09994639323181252,-0.7103791116204369,-0.537388600786591,1.416944415790647,-1.4987573257321605,0.8502670574045282,-0.48631512863378656,1.4361730659314884
0.777609530278536,0.27043890909904567,0.9616671185477498,0.8743424284463873,-0.5983396187121469,0.03686654049108873,-0.1436017878680348,0.8074872340229485,1.3847710673816396,0.39416176571257167,-0.802707465627315,0.5648654038647958
-0.8094863188927663,-0.31655567942205354,-0.6597869504256595,1.0813747939371465,0.6697727573319479,1.1308870594615994,0.22104403301765327,0.7958719880221928,-0.6801189112343426,0.33990461541200645,0.2705979544047038,0.6778902903077065
0.8780585789081998,0.7594800850440897,0.17830298838712433,0.7329085574375346,-0.9157530344843043,-1.259692774110284,-1.254689817546687,1.9087903584569665,1.0354041836181982,1.6148433131697923,-0.48888357335423493,0.5922108892636864
-1.3730030168855392,-0.34262395446414134,-0.4083362675511173,0.26552864911647195,0.20730767095063551,1.2649104881893136,0.28900905669986526,-0.7038793410497978,-0.13490704058572367,-1.297700939590473,1.1282888059253868,-0.8372552159555543
0.3283679728315381,0.09189190781220875,0.6988221431203074,0.08950899976381409,0.02091374210933325,0.0425788882201895,-0.6390830561040939,-0.9858749749925457,-0.3969389149911952,0.43690652955671105,0.6064287039330398,0.22425955152856347
0.17874096328632716,0.02441667165972171,0.24578876838070934,-0.237259719097402,-0.6736913584253625,-0.48656971598983534,0.545644673012376,-0.7221222702285907,-0.5868733360799884,-0.21945354799496342,0.7733002729651268,-0.37700337144741447
-0.6162930881921079,-1.0358345676201959,-0.36603519405233526,-1.2123682930597257,0.6726551705273238,0.7618848427801612,1.9602946619649704,-0.25450105340661505,-0.1088233514389656,-0.6128938617016592,1.056118115777167,-1.6076906364193275
-0.022685275325646737,-0.11587193478198707,-0.20655796180882394,-0.9553115088198088,0.004202331464356639,-0.0017101219503239586,-0.1033203543847343,-2.3545506142918935,-0.4311572290025856,-0.8855101031662695,0.851885006637539,-0.42967547802936346
-0.6225401526655531,-1.0043116227982312,-0.33782781959069447,-0.28201448193520967,-0.6026845330258301,0.2202131217940094,-0.027833710492916275,-0.20742823669681038,-1.053423268859052,0.3388874115891666,0.28664187021435544,-0.8208589728196946
-1.0717013268617444,-1.566955856019755,-0.6911164367191189,0.2414521596024293,0.5906002262113456,0.8176384054159541,0.6084385244618855,-0.5445707318949119,-1.5687517785819267,-0.955238436902395,-0.045864571892353934,-1.4261064236052003
-0.35361474161364437,-0.7547585300234758,0.8060185727532816,1.4408125980042632,-0.6657659414876751,-0.36015010023448124,-0.3597550228803271,0.783759767397799,0.1485146362361824,0.3590272894689339,-0.9140478744905458,1.5834956486127751
-1.1039886353716615,0.09194927267898889,-0.05627359242271501,-0.04179722787551253,0.8986753225136614,-0.12198026417519636,-0.1627651267194245,0.35241937901004006,1.0631629795976356,0.008894287946492774,-0.9525018991269629,1.3464746664272607
0.3227974640932481,0.05839787769931057,0.531231402732802,1.003476290877664,-0.2857558966719221,-0.008405663657297224,-0.1733526788656467,-0.600696627769337,0.5082523843441233,0.043378994974964113,0.25386035493405323,-0.1775857612261365
-1.1500854941523635,-0.5801126149797352,-0.20177950539266248,1.0793156564321207,1.5005848553295915,1.0234989861323744,0.2294325411815767,0.5899608453629039,-0.2628475808200014,-0.2328384313422309,-0.05679785223844712,0.33592841271361784
0.7119770229910514,0.17043808819560274,1.0591126982811279,-0.231446797688791,0.1796679106907778,0.19401645097159143,0.08113994737801455,0.7232630598237696,1.4732172716768785,-0.016872602519794944,-0.5669755882370058,1.204558278949988
-1.18147906792882,-1.6041629504832406,-0.36307433932444794,0.5946902113701839,0.06039328084849771,0.743625798733637,1.8217250683486514,-0.7685457897914107,-0.7926345163708339,0.09213392695450662,1.8107029596156259,-1.0957944262439736
-0.5662949155810063,0.1282796131162499,-0.34271573929746324,-0.2435280417248615,-0.7272224741302056,-0.3109253764107049,-0.35913698124793625,-0.49302425538241845,0.2562864170683864,0.6711897740387845,-0.5405726695599486,1.0353128155488687
-0.624603408215179,-1.4608611148569017,0.45866560740024875,1.3221358940784769,-0.06524892428809742,0.7287109966806904,1.0937329215782985,-2.2253631870979826,0.4806552169904501,-0.14328973033280012,1.2014676576975525,-0.5105280074200539
1.3251467288748389,0.5176916989290741,0.8680075717667155,0.6358433382659322,-1.273202665852605,-1.0642391935579527,-0.21833290792363957,-1.0906599743692849,0.273679054139534,0.39588819045182444,0.6955274874497832,0.5033623909987084
0.33028994561659186,0.17086652694492455,-0.7212186904385938,-1.1904837546883553,0.747724070630251,0.3235674807575324,0.8387640374629555,-0.7424695604235784,-0.03343620513646073,-0.05238419201733452,1.2646541367102735,-1.640775032052697
-0.21173380254439425,-0.011795459811708958,0.1477257473511025,0.16152465215384673,0.10070957163212142,0.06599296345224726,-0.9911406594166651,0.07416617660602177,0.16335845680757172,0.4174963163863233,-1.0222139676468294,0.14645356897795903
0.4987194410697233,-0.06400313762260096,0.8892270802532528,1.6481121618238797,0.21734968155672169,0.7509649204703703,-0.24903271802610555,-0.9453826793598152,0.6716870585097464,0.96769927691144,0.344754743299883,1.2438383616356512
-2.107192347329688,-2.1832961499253,-0.20496370924627627,-0.18123103454670117,0.9110807173895511,0.9417839330788216,0.9410258466379079,-0.513451987049109,-1.4120049551674105,0.09056565195380106,0.38059268241287264,0.019050670738651687
-0.043133589640907445,-0.42642679995226357,0.5517434923637616,0.44771503009506813,-0.06826694931986908,-0.1782173075330991,-0.13022128009866094,-1.225330681582599,0.1441692335923263,-0.3846644930644728,0.313329737785191,-0.10588735790546343
1.9975141778047627,0.8241295128730264,0.9193674807765388,0.5458788377391453,-1.0150706001568355,-1.9252085437403212,-1.9596780570216679,0.17111389853127063,2.3265798126533226,0.0015227659486806155,-1.172333696549727,2.000382295524843
0.13234650640267256,-0.3071388437359366,0.016054203130683842,-1.0366228991646005,0.4870964060948869,0.5539751391486274,1.161907356885961,0.4257145945849076,0.08666565736326831,-0.19769431144203783,0.8070416757055807,0.47408637505177265
0.0679131691693355,0.525777196605403,0.3921726816355633,0.5107079492135139,0.12185579325263157,-0.2573118742202552,0.0018202377783788082,0.40236534841982236,0.6585005742881566,-0.09392514057509566,-0.0010744899543469466,0.37863752944498363
0.5481283796421961,-0.2779243612842535,0.37124327998000417,-1.3938351520346257,-0.8027311115594306,-0.8556346984997546,0.7981061709827197,0.01236113190525933,-0.5609663907686155,0.5805120680582839,0.6105004200976495,-0.6152513019521154
0.8956052433143455,0.6878527832076868,-0.06467412731790534,-0.6256241064013961,0.36345444738603583,-0.4349831897113108,-0.36468714544967007,-1.5410729965013943,0.4546607700951185,-0.9578318004994822,-0.14163225722274697,-0.4004531492475401
-1.9974666928898597,-1.119331497124958,-0.4741060852674908,1.075722967494192,0.8523255969517732,1.2565104336630246,0.0040529279479362135,-0.6199536638928509,-1.386674896050629,0.06917224781163722,0.444551541979651,-0.8479508294967997
-1.6823264817910268,-0.529168350338781,-0.7480075493184164,0.356756290308358,0.6134031789571892,0.3542523898654324,0.36901489214639965,-0.4073066723184845,-0.31825830472225597,-1.0623347762260689,0.6598642798133831,-1.0841130296498473
0.21029129108614655,0.059608838783222304,0.012594233973612187,-0.304477807746527,-1.5198982966675907,-1.9656882978193844,-0.0008985163716774824,-0.4032953129206253,0.31420704870933325,-0.32929184336735934,0.5052462803888099,-0.8461913438433096
-0.7148765618975097,-0.0333604535397265,-0.6214533469526545,0.44646102124518744,0.6746380765294233,0.8521216817201015,0.29217938573066055,0.07498121798983637,-0.2907458048598255,-0.31491886917749295,-0.21444494549298185,-0.9275847106141362
1.3120252622199142,0.7011050882848995,0.9199315659644929,-0.060092247755131445,-0.6055063112790154,-1.8843421136293286,-0.9023171411420315,1.4255413723710189,1.7464353715726482,0.24858541162515607,-0.6538140253418225,-0.24499966155955621
-0.3151743898852239,0.02809162936126583,0.05642634392286977,0.012578502351833248,0.20755002324356298,0.6569136595645606,0.19753621709216834,0.8120962126845997,1.0575446426468622,-0.46850807248419357,-0.8649341857069516,0.35690569257171817
-1.9345307357131178,-1.912188985051491,-0.061926148707606266,0.6568185267201376,0.7658530323011499,1.936002685203396,1.027195524481209,-0.9875177798486946,-1.144816257667665,-0.9211315243774896,0.7959153496061788,-1.9467549172974348
-1.268013916843997,-2.0799473882519526,-0.9299669806790416,-0.7273677406591319,0.3463980383556071,0.5982926839478858,1.5432156240154309,0.6784028752966336,-1.2842475305134136,-0.31578126729271416,0.516808683143523,-1.0098206682039217
-2.7496760196305754,-1.4610321849954186,-1.564623201717479,0.040336405554690695,1.1900477964000729,2.3446407794125115,1.5414620993135724,0.6403023676657362,-1.6618595165363115,-0.2788612426431988,0.037551781270199314,-0.5654335019189715
-0.23412553728291255,0.0751162406498673,0.15267714248790107,-0.3122681946066529,0.348643204205096,0.25584360724410343,0.4320556650344177,-0.8060674729515649,-0.16835275106286235,-0.6915129177246385,0.4363048824488745,-0.7794668806723717
-0.18838412726438336,0.12472069021731125,-1.125535604272136,-1.5856033746002556,0.413750950148867,1.081849705519122,1.3915034241729836,0.848865922635439,-1.1086865963685897,-0.1804077823939514,0.606096142622015,-1.4803932429043918
-0.42446270978189776,-0.5171438832464783,-0.037921389848689424,-0.9204557562492998,0.09671556070364967,-0.009966061792021447,0.6921008561471067,-0.16037663594526336,-0.3828665155681244,-0.08923207417568534,-0.4334749228502985,0.12816045805117884
1.0788790390297387,1.3921885495230295,1.7081430970472538,1.5682064470638322,-0.06497077235648985,-1.6464779065057011,-1.5892504372414222,-1.4099534900144448,1.5032309989198613,0.11012304730597472,-0.5869130582244981,0.7772745323204906
1.1985198365166936,0.48917299404150516,1.3817886946596447,0.38472331458523407,-0.6387470087670857,-0.8387373110434714,-1.1465127459483266,0.45520272463714184,0.49037511262374156,1.127432353642372,-1.7441892035555147,2.1067908520607137
-0.1703884233561112,0.10820645582251803,-0.4263180398988645,-1.3235883014013892,-0.1669189973837721,0.8386774673559277,0.4592974393183484,0.2169618236145243,-0.19088593844132695,0.20573992727989843,1.2095631263036715,-1.2520595449451937
-2.134693667476856,-0.9834980879840742,-1.9267367753766753,-1.5403543758484106,1.16655462119211,1.7046389305570064,1.7421998387094615,-0.22767762918582773,-1.12417058788967,-0.42215357784733226,1.2426365633669998,-1.8057950636022828
0.6172815804922585,1.2297390281699103,0.3183690933545769,-0.11216390011058394,-0.9883339994930593,-0.998741246212355,-0.8327074316435409,-0.03745308498329951,0.864776858895314,0.2925041656543134,-0.4217285830773008,0.3138401435576843
0.5553602285085755,0.17470132721022846,1.0921891750644839,1.5611865331764823,-0.16132095971466348,-0.13835398661839607,-1.0072234181026738,-0.719085478888462,-0.7641957495453503,0.08942705024886602,-0.20066315347664915,0.676436176614315
0.309391570156945,-0.1409615110204094,-0.20007829143720657,-0.18675813480435263,-0.9257868378416583,-0.10108762775733077,0.18694804155653633,0.6101305037971094,-0.32812153590728427,0.7484635665678656,0.17037693871549414,0.9317336085593885
0.9814797493081158,-0.1601848426227922,1.6800978404782723,1.306999553404016,-1.00460335464594,-0.9377017965034518,-0.4894865514094748,-0.04345063450892596,-0.1685761156663721,1.0517299930499044,0.21276574787514974,1.254263480980103
-1.16482809646104,0.0772866454546125,-0.1515996561187855,0.3519307708186574,-0.4269316551277922,1.5656604536917098,1.2126278619587512,0.16644884394822793,-0.2905721205451722,-0.7236449993421292,-0.12077978481137208,-0.05264587426104533
2.008755386185139,1.4159586852353534,0.7467663985699244,0.47125045784589364,-1.0919361694283198,-1.6081792174479592,-0.7112464611093651,0.3571419244288725,1.7070088066770457,0.42666817324388584,0.08548415227621053,0.1889118505200873
-0.959427753141868,-0.34912609893796975,-0.07256524205987336,-1.3357205093045694,1.284530727725481,1.527291826141862,0.7452711149455572,-1.154585614426325,-1.8803985562516492,-0.690593040854268,1.5319095617464915,-0.9668464087982166
0.7492229272008546,2.007885876982473,0.7983152698854188,0.9375229217497576,-0.43314979414114485,-0.1352954497100145,-1.6265219435038647,-0.894283021882052,1.1104997628352056,-0.10816696767921326,-0.6513732627782691,0.5441757591561919
-1.6873476944133516,-0.8498862460548612,-1.524698183541112,-0.3349320372736072,1.1654665369232395,0.9077586338779315,0.6979953089440438,-2.2099444596162092,-0.9930607776778222,-1.5987564687022147,1.2434106238713103,-2.0087289708329186
-0.9302646872700508,-1.2093195149120466,-0.5350224235642991,0.8630924536109083,1.64128929229122,0.9805303873797938,0.5479673372228357,0.564742258490407,-0.735082716843724,-1.1367763789896046,-1.4484968993744978,0.32649947174202965
1.5163686467253361,0.8118694005387136,1.1764081291508952,-0.814169981986113,-0.5561563993026202,-0.3755763346017622,-0.22488999659654435,-1.2122100237467663,0.5688965342117567,0.2619607656114492,-0.27204556956001436,0.578894235476568
-0.2608998230008499,-0.6439310982248365,0.8528622856119509,0.1770493475099125,-0.2521561107935862,0.050675817605667486,-0.12862216582495506,0.1325697098956523,0.9966154130326225,-0.23782956791207724,0.12922345467834462,0.06766487029777615
0.8399226051327979,0.3060193657882926,1.0655050108819109,0.3520029539376315,-0.7337456039343175,-0.5338059806566415,-0.6517191017385473,0.3709882249395528,0.7501407893113737,-0.4726555366972082,0.06088198213599638,0.07004196505313287
0.2369553887192461,-0.059121568145755976,0.7165186920228441,-0.15403331657586652,-0.11814859024811991,-0.971840127463937,-0.16491335544164357,0.6023528388925202,0.7168391045813263,0.6562517177719531,0.02452931223640442,0.3556355552985111
-0.10495815600017268,-0.35648708913362837,0.717646728633682,0.4045451930861567,-0.2639682446303759,0.23799846766593186,-0.6006839400574244,-1.2040169138360592,0.3311483452405209,-0.02612632607563467,0.08333886861082437,0.3933210148679823
1.3638503249326897,0.12166894228191527,0.8538244087713744,-0.26639707519250877,-0.9609686623730608,-0.8823760391183224,0.800548714126819,-0.06516161814069105,0.04241386264391954,0.3069019307778993,1.4693302260165901,-0.3669830989727596
-0.23665882465190033,0.6542555220450079,-0.21343241963699905,-0.6490597530412794,0.6109563669556951,0.36818670201803094,0.2579373673041745,1.670280420787749,0.8769958390784738,-0.20057421692646765,-0.010761969749025657,0.5674132700747134
-1.7807381075634705,-0.9190188423188854,0.021755896574154443,1.6054833827939645,1.4034471941678412,1.594464771638847,0.9561683825118658,1.7143146799843163,0.5945476552615802,-0.10380519535708861,-0.3089380518590598,1.4634062516708548
-0.8032400919517051,-0.5946800725211422,0.38596882214037165,1.0489528663614422,-0.4218261950484794,-0.09422591430568245,-0.5782925294233292,0.9873230940269508,-1.0894561409233234,1.0727212064870797,0.3491505707119289,0.16352646571539697
0.5511917287016942,0.709533951978888,-0.39954903693162275,-0.7608647450481768,-0.6846806233009569,-0.8587682550728932,-0.05072361884845805,0.3374931388188395,0.3913431963802446,-0.43222945204836516,-0.7135150441899109,0.131092651912145
0.39550910636250813,0.47283910124220035,0.7911116400751543,0.5684443055946129,-0.4297567466379504,-0.4940247816835334,-0.5661963070379841,-1.0051063888453775,0.7333434341379583,-0.9116180263682301,-0.6735953389533675,0.8867100669945875
-1.5670582502354382,-0.8023895837702392,-0.35129224334967146,-0.742678854701153,1.083073598200345,0.936258510035199,1.434321868973279,0.718621625391053,-0.8651278401807876,-0.5315256131190274,0.36259177766558476,-0.7024267867672283
-0.724342519408201,-0.09210647526150723,-0.9392313313335456,-1.1846846436623242,0.9337090539569286,1.8468563152633448,1.325610498763178,-0.15802122874684088,-0.07499186595135798,-0.4342118336034263,0.47925470174635054,-1.380123319634185
-0.5817213492022466,-0.28206543764201963,-0.0339607907024313,1.0338094413989762,1.6418446417380652,1.509546224971726,1.2016507507637173,0.5605282752728444,-0.12046719377414664,-0.7367253230552631,0.3143133331056432,0.4002594646062365
-0.365469594114225,0.1158289720272607,-0.6261014926967419,-1.7040996256474057,-0.05010185108421819,-0.3630975498822696,-0.28068554003387264,-0.6328434548521167,0.6250788993199988,0.15159599156156198,0.4837714061210808,-0.15121940588168525
-1.3759135886015514,-0.4489920027220433,-0.6420432040742273,0.9268559135765412,0.48009243712976124,1.8085596551359222,1.1429219780529694,-0.17293311283992888,-0.15256107219228543,0.30050006352029046,0.7379366461654139,-0.4104446732251754
-0.6283711081194786,-0.2956632973552856,-1.0736837874027159,-0.2527223125730585,0.6084705618785964,0.33915541846893316,0.41872550123679975,0.16414736007642475,0.05061766338519713,-0.05475962942477722,0.1814279729016173,0.07580146814339161
-0.7286104852595274,-0.5473635379037742,0.12493563619061382,-0.21154660308052864,0.02319688315233409,0.3177703194121203,-0.10145048687706792,0.2462780914938584,-0.784297388282959,0.344820846065276,-0.12997412061933195,0.6504998037429508
0.7715332597619193,1.228118856584106,0.3241914877185591,0.4097512196232897,-0.4562475606262182,-0.08802848675221692,0.39968254682289883,0.4937227144602481,0.6748457526242763,0.4666656146003979,-1.1138423041777534,0.8817156238080173
0.8091213109902438,0.24652201670742943,0.6462644696529275,0.5811988119942524,-0.6120797098868948,-1.6146826512883525,-0.1894285921703167,-0.5791949845248994,0.2118038934153782,0.07582743405494716,-0.6396094154512638,0.18495248329731273
-0.145810458088816,0.10817052536038331,-0.7085050202800041,-0.8263431768289082,-1.2379217319076816,-0.6791496061887989,-1.0784240623826788,-1.3432844521102028,0.5229615424834859,-0.5545959927773356,-0.3023962893002371,-0.6715586348129755
-0.3920397958707315,-0.02826967215290563,0.7294477530211592,0.7177256087500634,0.2576365130111386,-0.0010327506297219124,-0.19073352349610234,1.6247850398997947,0.149801681285541,-0.1296149470358311,-1.1858185307314482,1.5081987657312281
0.1399243120391134,-0.22082433890834974,0.5418984503716533,0.1133705380252234,-0.16114263567095183,-0.03400100287905386,0.35672986238825694,2.489254169023358,-0.09335271578606008,0.1357740664894247,-0.8975574937494479,1.115080426061295
-0.8165751074555749,-0.8938562571290916,-1.031079241451853,-1.2560547928680381,1.0439030788562373,1.03360642404307,1.5082344104663852,0.44742071120237864,-1.8484484993264423,-0.3575874156623233,1.4280365516029248,-1.465926172481155
-1.146832082167441,-0.86502525973539,-1.2313145168969921,-0.1698744835797392,0.5761612448518979,0.7081837726267496,1.4393140618051041,-1.3239920947301105,0.04468701492933236,-0.5115231107326061,1.355960526278508,-0.6149651686330696
-0.9402212089257169,-0.810241151943234,-0.09106390066838829,1.3812790155589258,-0.1572631346942277,0.235633267133679,0.46219372668354664,-0.7731951168428768,-0.49031514323777003,-0.8936844735658602,-0.07448982611421406,-0.44437146989883713
-0.6348131639714567,-1.1099531792023067,0.6383076872874072,1.6765947982456966,0.1883571454959667,0.8806695246542886,0.2352764749481486,0.509117569050969,0.10299980447849214,0.11368993606790784,-0.45903103628383524,1.0879043165783633
-1.163473799792271,-1.0238318211350004,-0.20047966481278195,0.7173484576086773,-0.46380452167217856,0.38423022424783826,1.3508770816267666,1.341115611681286,-1.501226823130116,0.1502483280431528,1.1293679587996723,-0.4948049569455987
0.16205955906287475,0.23034722775500596,-0.3405585935099172,-1.19034348816837,-0.6864886971312587,-0.38735566716480785,0.6817786547122309,-1.2128906345418562,-0.039561753278551104,-0.6238713832784828,1.6604704323735886,-0.2835865475417708
0.7297156737837084,1.0708011963445243,0.6669499776091155,0.4906069024558882,-0.04710485281535537,-0.24150340019109143,-0.8139420675702196,-0.12433282084890122,-0.04244470509189602,-0.33113261340888267,-0.1406933943781301,0.6478913841607333
-1.5870983007982418,-0.6750633128921284,-0.07380667310636391,0.8508609038591928,0.6698789304222893,1.8877232842955505,0.5298624770575608,0.19593206444396905,-0.6940466358216166,-0.7694102020082483,-0.5416968748907163,-0.05073923930459223
0.02512871121603335,-1.2846900224554991,0.2819179469029834,0.7257079833187221,0.4486897641410162,0.3006303860761478,0.8671097579340388,0.8645784512858746,-0.9936158647420006,0.3832271887089991,0.32783694179814815,0.04093063865259734
-0.21993579526633558,0.18869038021886247,0.4290205430717508,0.7849542886879182,-0.873478227805856,-0.6059890482792465,-1.0700604669456704,-0.34360109440037934,0.46921336444183837,0.1623087537777649,-0.31274729283189956,0.42812116893184105
0.3415086855368029,-0.07417068162577714,-0.17740002940513533,0.3632630792475308,-0.2919850414302779,-1.2370955392353897,-0.9464709365582127,-1.5638146913219246,-0.5257105352552278,0.05525663766932781,0.07041341878896239,-0.4645027046004885
-0.012938768103588062,0.21877677648172866,1.2414910689036514,-0.0724123388305437,-0.23128686514209865,-0.827436612347091,-0.5701723493132707,0.6211975594529023,1.6306602547022995,0.05712583783957531,-0.8755879611738031,0.3980382814052492
-1.4535992799316308,-0.8792271975642926,-1.11207629798555,-0.6083674959040184,1.2047239312724185,0.9502887300689811,1.160086219303461,1.124795965171238,-0.6522778628367669,-0.3472938138994388,0.06481782357870919,-0.572996891287316
-1.2623892988571654,-0.8537773923577131,-1.2885723528871929,-1.8979355185014963,0.967576033511894,0.9345553143217393,1.3858559007879911,-0.08259146174516069,-1.450527151849072,0.5248834684784219,0.5446926715773228,-0.9734383815230769
0.029423575584972723,-0.03346371863008701,0.4338012568709322,0.33964176671335083,0.3064142872516626,-0.1363730164132772,-0.8524895475430221,0.40524009130643124,1.0294352052359492,-0.8125239233489052,-1.2461267442278978,0.24686682238715923
1.0287809197455093,0.6060563977124155,0.38341634113335976,0.18605284365218855,0.256314559169296,-0.10778309979065112,0.27091026232545606,-0.47449122942707067,-0.05084852039704443,0.39736742921401,1.0353365669002241,-0.21143325947150501
-2.214187371043003,-0.6563099365806797,-0.8801509512668435,0.5575758428248162,0.9230501308782183,1.062945991602156,0.3031363152527979,-0.8457727947258943,-1.2638380087841987,0.20431012805385784,0.961347804556884,-0.8129136074916865
0.34572657980157995,0.19760585433840425,-0.3643165500879801,-1.3375436932928941,0.49467712774956957,-0.34819670311356227,1.3116050038586011,1.0264256805472187,0.33080572824027177,0.49296560119508753,0.2339280088046181,-0.0982480331758112
1.1896220052876432,1.256541269763186,0.3957986320831573,0.6450166893150603,-1.1169140780836897,-0.7279839234781957,-0.8469660147641581,0.38749584781446095,-0.2936955620891245,0.397779150892302,-0.4870887938003946,1.4697030492029217
-0.1530258762062131,0.3781374071991007,0.9645998125150235,2.054545094620777,-0.46392593677974037,0.5139446305316216,-0.044683202541150546,0.49036859940188254,0.9507492367969671,1.0461319904023316,-0.02810691609017585,1.2459958944192335
0.5502024960264408,0.6636442714076909,-0.5181296188049805,0.07845013077791134,0.101272037735949,-0.7230287784158758,-0.27655696585101336,1.502115147994613,-0.3533755710238493,0.24924504935900485,0.4046615403295777,0.6922102293414685
-0.7030690808978022,-1.31515085860352,0.5001535530767897,-0.06166531920654083,-0.4008358287554997,0.20266764983527696,1.178073345909624,-1.054842334318573,-1.2843372444165468,-0.5090111616487327,1.565065281731056,-0.9555555139188842
-0.11936619927687682,0.4866966085146772,0.4604032852850385,0.309002356085701,0.34606591384791735,-0.7317228924421997,-0.35030187307756744,-0.5520262681594221,1.278173827998331,-0.49816841808282547,0.4280141927812807,0.2087875005828712
-1.6209135183081516,-1.201498758052685,0.3220392295567476,2.032337024710338,0.8611133560147388,0.34165301996705033,-0.16407425548890125,0.15793334883469554,-0.6947518572007827,-0.5821622073147559,-0.14262738629255167,-0.1922378453161805
-2.344343308418874,-1.048742344513938,-2.4499518151060142,-1.023647761699891,1.7080980185368733,1.4974034186473997,2.019400563286096,-0.5643132377612419,-1.392440678079499,-1.3258447412029128,1.2201536538710664,-2.6459565599321513
0.9427658012252752,0.07939306411495839,0.15640133732368933,0.20320693339390494,-0.5011048830900824,-0.06020354584655452,1.1077835917806995,0.7831365352724501,-0.07095176861760749,0.9903868308722503,1.042770667290247,1.0257413805688058
-0.9849949277244419,-1.183533978286293,-0.11768787237875156,-0.7996574222976441,0.5205219370099845,0.2649059247420317,0.6724776554735238,-0.18739922090398406,-0.6887213275485007,-0.6511527173860808,0.8045823404288002,-1.1056703280558664
-0.4555278450034305,0.7148776614135413,1.6290548876800872,-0.547004720844995,0.4823964189641682,0.015359110100681639,0.40948163882678346,-0.9925328074971896,0.8154103180849407,-0.5055419042955107,0.22793112926774628,-0.6175218841233279
-1.3864422532701932,-1.310356885381173,-0.11571101725935695,-0.04959030788193934,0.3618963516052074,0.7535687180579059,0.7871050865410062,0.06577167518766158,-1.0546868984716156,-0.8469129827851866,0.6728876590194581,-1.0870391858359094
-1.4099697030838758,-0.27292850232445176,0.3524161502289611,1.3473232416135588,0.35188169779682726,0.7584705357068894,0.17521403215187392,0.17033877080678794,0.6317906174566602,-0.07424570700209866,0.4556859551788153,-1.085495016149452
-0.17383770009461635,-0.045092459338509285,0.8959645042852806,1.8009906006887368,0.3241335699690179,-0.16096387135497942,-0.7662711593631647,0.9346820628963304,1.3655349066158322,-0.42721183123007767,-1.8815509989228618,0.7422107685761226
-0.7295771941356465,-0.6478063456614737,-0.609280337072226,0.4481421446267063,0.3501446925025045,1.4600140075371302,-0.33377939323887684,0.39314090314742434,-0.5718405689117627,-0.6123585175193911,-0.8187173934946295,-0.5695577892215649
0.37797099799469847,0.20436815663171579,0.5359346513881202,-0.3765947230234853,-0.3926424576494894,-0.4801913145803106,-0.25086157393936437,0.46114639135983565,-0.16030220510732823,0.24075694541970505,-0.15359308788759973,0.45870753023151717
0.4525384189795919,-0.37902419687790045,0.6727610875967389,2.4927388666385184,-0.2676612593386297,-0.2580535060521117,-0.512637504213826,0.3202916840072248,0.20673441832308181,0.7316381415280869,-1.3979298280455634,0.30320240079219296
0.32084964632460716,0.18563259799014903,-0.6158895519394313,-0.4275544813295202,0.6368549307568614,-0.010802162006633143,-0.2726723795028384,-0.18822252129193043,0.6286221138829678,-0.09100188482042562,-0.9713800021275778,0.7393205842064688
0.2386007909284437,-0.39820968239091353,-0.745918632998918,-0.5711359143597373,-0.3408095988341681,-0.045859334712871846,0.7854608246405046,-0.7162191151112647,-0.09488638825132334,0.17601829806666747,0.622533270631678,-1.551703264292589
1.5777682049318862,0.7489390258021388,0.5667682078852487,-1.7749430445787269,-1.0248939091069509,-0.5260754566741717,0.3140623639489358,0.288838351659376,0.7830463348872099,0.4316504791510894,0.31867420725308226,0.2328317806495782
-1.067593769044886,-0.17790647944214355,-0.004067284288296467,1.3960915692447435,-0.3199252278088045,1.0989067421908385,-0.051356578196939714,-0.33312476588364065,-1.0103639629063546,-0.13978747121682916,0.37132781288585154,-0.4056899425676289
-0.05493486620291775,0.094134418557078,0.410259853799249,0.968245592371294,0.006290964022901378,-0.35601340913932233,-0.1406375744436183,1.6898226204410154,0.5787942360116496,0.9000007197702619,0.030888183503153255,0.962361303006799
1.1326898205195888,-0.06147135712850749,1.5257651561810306,2.417805536116446,-0.23790315463959838,-0.021629917377028574,-0.6189799942144096,1.3421822947732187,1.4914981768575652,0.2162273691274038,-0.8671289704931837,1.4587096484384228
1.2645398093380364,1.1844679490597567,-0.4863977068173445,-1.3895233522181258,-0.21417084682858417,-0.3380609373739976,0.2417120230813421,0.6328391323516083,0.5727836243885888,0.6927371556607641,-0.29443486582209893,0.7745499023970639
